_id,created_at,id,id_str,text,truncated,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,geo,coordinates,place,contributors,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.lang,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,is_quote_status,quoted_status_id,quoted_status_id_str,retweet_count,favorite_count,favorited,retweeted,lang
5faeda95f3d8f52db4c9ac45,Fri Nov 13 19:11:57 +0000 2020,1327328364986818564,1327328364986818564,"RT @ScottishTUC: Next Monday at 6pm tune in to hear @FranHeathcote,
@NeilFindlay_MSP, @mary_senior_ and @bfawu1 discuss safety, sickness &amp;",false,[],[],"[{""screen_name"":""ScottishTUC"",""name"":""STUC"",""id"":22490014,""id_str"":""22490014"",""indices"":[3,15]},{""screen_name"":""FranHeathcote"",""name"":""Fran Heathcote"",""id"":344755075,""id_str"":""344755075"",""indices"":[52,66]},{""screen_name"":""NeilFindlay_MSP"",""name"":""Neil Findlay MSP"",""id"":1088726953,""id_str"":""1088726953"",""indices"":[68,84]},{""screen_name"":""mary_senior_"",""name"":""Mary Senior"",""id"":282754299,""id_str"":""282754299"",""indices"":[86,99]},{""screen_name"":""bfawu1"",""name"":""BFAWU"",""id"":827215901883846700,""id_str"":""827215901883846656"",""indices"":[104,111]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,43148115,43148115,Kay Sillars,kaysillars,"Glasgow, Scotland","an opinion on everything, some of them even informed",null,[],false,1145,2267,23,Thu May 28 16:57:54 +0000 2009,51676,null,null,true,false,50180,null,false,false,false,C0DEED,false,false,false,false,false,false,3B94D9,000000,DDEEF6,333333,true,false,false,false,false,false,false,none,null,null,null,null,Fri Nov 13 16:45:00 +0000 2020,1327291383267303424,1327291383267303424,"Next Monday at 6pm tune in to hear @FranHeathcote,
@NeilFindlay_MSP, @mary_senior_ and @bfawu1 discuss safety, sick ",true,[],[],"[{""screen_name"":""FranHeathcote"",""name"":""Fran Heathcote"",""id"":344755075,""id_str"":""344755075"",""indices"":[35,49]},{""screen_name"":""NeilFindlay_MSP"",""name"":""Neil Findlay MSP"",""id"":1088726953,""id_str"":""1088726953"",""indices"":[51,67]},{""screen_name"":""mary_senior_"",""name"":""Mary Senior"",""id"":282754299,""id_str"":""282754299"",""indices"":[69,82]},{""screen_name"":""bfawu1"",""name"":""BFAWU"",""id"":827215901883846700,""id_str"":""827215901883846656"",""indices"":[87,94]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">TweetDeck</a>",null,null,null,null,null,22490014,22490014,STUC,ScottishTUC,"Scotland, United Kingdom","Our purpose is to co-ordinate, develop and articulate the views and policies of the trade union movement in Scotland. #stuc #stuc20",false,[],false,10105,1379,130,Mon Mar 02 14:47:54 +0000 2009,3156,null,null,true,false,7228,null,false,false,false,C0DEED,false,false,true,false,false,false,0084B4,C0DEED,DDEEF6,333333,true,false,false,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,false,false,false,en,false,,,7,0,false,false,en
5faeda95f3d8f52db4c9ac46,Fri Nov 13 19:11:57 +0000 2020,1327328364462477315,1327328364462477315,"RT @mitsu_motors: A new level of adventure - The Mitsubishi Pajero Sport fuses elegance, space and safety in one package, taking every driv",false,[],[],"[{""screen_name"":""mitsu_motors"",""name"":""Mitsubishi SA"",""id"":586770273,""id_str"":""586770273"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1205855431,1205855431,Mark Griffin,MarkCarguy,false,false,null,[],false,5,50,0,Thu Feb 21 19:48:53 +0000 2013,151,null,null,false,false,63,null,false,false,false,C0DEED,false,false,false,false,false,,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,true,false,false,false,none,null,null,null,null,Fri Nov 13 08:59:25 +0000 2020,1327174215846465536,1327174215846465536,"A new level of adventure - The Mitsubishi Pajero Sport fuses elegance, space and safety in one package, taking ever ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,586770273,586770273,Mitsubishi SA,mitsu_motors,Johannesburg,"Vehicles for serious off-road adventurers, urban families, businessmen, outdoor sportsmen and stylish fashionistas. Customer service: weekdays 08:00 - 17:00",false,[],false,3789,1353,27,Mon May 21 16:48:14 +0000 2012,1424,null,null,true,false,4624,null,false,false,false,CEE0EB,false,false,false,false,false,false,FF0000,FFFFFF,FFF7CC,0C3E53,false,false,false,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,false,false,false,en,false,,,2,0,false,false,en
5faeda95f3d8f52db4c9ac47,Fri Nov 13 19:11:57 +0000 2020,1327328363153911811,1327328363153911811,"RT @hopelesslibtard: A vaccine will be available within a few months.  Do you know how stupid you'd be to flout the safety guidelines, get",false,[],[],"[{""screen_name"":""hopelesslibtard"",""name"":"" Soup For The ANTIFA Soul"",""id"":1274562699104522200,""id_str"":""1274562699104522241"",""indices"":[3,19]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,763441320652251136,763441320652251136,James Volfson,JamesVolfson,"Dallas, TX",Liberal Dem,null,[],false,600,632,16,Wed Aug 10 18:26:09 +0000 2016,172263,null,null,false,false,125543,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,Fri Nov 13 19:09:06 +0000 2020,1327327647525900294,1327327647525900294,"A vaccine will be available within a few months.  Do you know how stupid you'd be to flout the safety guidelines, g ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,1274562699104522241,1274562699104522241, Soup For The ANTIFA Soul,hopelesslibtard,"Chicago, IL","The people have spoken, and on January 20th, we will take the first steps towards a return to sanity, kindness, and empathy.",null,[],false,4395,4986,9,Sun Jun 21 04:40:16 +0000 2020,32025,null,null,false,false,8754,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,false,false,,en,false,,,1,0,false,false,en
5faeda95f3d8f52db4c9ac48,Fri Nov 13 19:11:56 +0000 2020,1327328361400700930,1327328361400700930,"RT @TinyMuslimah:  the Police is too frightening and radical but politicians wake up every day defunding schools, closing hospitals",false,[],[],"[{""screen_name"":""TinyMuslimah"",""name"":""Dr. Donna Auston"",""id"":1625743140,""id_str"":""1625743140"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,772169490088026112,772169490088026112,~  r a e  ~,Its_Only_Rae,hell,m a l e  /  a n y   p r o n o u n s,null,[],false,303,1805,1,Sat Sep 03 20:28:47 +0000 2016,70869,null,null,false,false,19936,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,Thu Nov 12 00:22:10 +0000 2020,1326681657026416642,1326681657026416642," the Police is too frightening and radical but politicians wake up every day defunding schools, closing hos ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1625743140,1625743140,Dr. Donna Auston,TinyMuslimah,The Garden State,Anthropologist. Writer. Person.,false,[],false,12875,1449,145,Sat Jul 27 15:58:34 +0000 2013,16225,null,null,true,false,30312,null,false,false,false,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31582,112410,false,false,,en,false,,,31582,0,false,false,en
5faeda95f3d8f52db4c9ac49,Fri Nov 13 19:11:55 +0000 2020,1327328358418456581,1327328358418456581,RT @jungwonsfilter: i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help right no,false,[],[],"[{""screen_name"":""jungwonsfilter"",""name"":""shai"",""id"":1288720681144787000,""id_str"":""1288720681144786944"",""indices"":[3,18]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1171757867881205760,1171757867881205760,chesca:/,FrnchscDnll,false,"ig:itschizzzz

",null,[],false,220,172,0,Wed Sep 11 12:10:39 +0000 2019,4411,null,null,false,false,2244,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,Fri Nov 13 18:26:28 +0000 2020,1327316917703438342,1327316917703438342,i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help righ ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1288720681144786944,1288720681144786944,shai,jungwonsfilter,ENHYPEN,s/her # : i made it.,null,[],false,3017,1859,35,Thu Jul 30 06:19:40 +0000 2020,2220,null,null,false,false,4495,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3002,2608,false,false,false,en,false,,,3002,0,false,false,en
5faeda96f3d8f52db4c9ac4a,Fri Nov 13 19:11:55 +0000 2020,1327328357776830465,1327328357776830465,"RT @OnTheRedCarpet: The strength of family will build an unstoppable team. Watch the brand-new trailer for Safety, the inspiring true story",false,[],[],"[{""screen_name"":""OnTheRedCarpet"",""name"":""On The Red Carpet"",""id"":17497090,""id_str"":""17497090"",""indices"":[3,18]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,18391051,18391051,Action News on 6abc,6abc,Philadelphia,"Philadelphia area news, traffic, weather, politics and sports from WPVI, including breaking news & AccuWeather forecast.",false,[],false,878259,565,2866,Fri Dec 26 16:30:49 +0000 2008,1067,null,null,true,true,273480,null,false,false,false,FFFFFF,false,false,false,false,false,false,CC3366,DBE9ED,E6F6F9,333333,true,false,false,false,false,false,false,regular,null,null,null,null,Fri Nov 13 17:30:00 +0000 2020,1327302709855313921,1327302709855313921,"The strength of family will build an unstoppable team. Watch the brand-new trailer for Safety, the inspiring true s ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter Media Studio</a>",null,null,null,null,null,17497090,17497090,On The Red Carpet,OnTheRedCarpet,"Los Angeles, CA",The Entertainment Brand of the ABC Owned TV Stations,false,[],false,58055,1551,844,Wed Nov 19 22:02:13 +0000 2008,15187,null,null,true,true,44811,null,false,false,false,CC0001,false,false,false,false,false,false,700000,FFFFFF,EEEEEE,222222,true,false,false,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,false,false,false,en,false,,,3,0,false,false,en
5faeda96f3d8f52db4c9ac4b,Fri Nov 13 19:11:55 +0000 2020,1327328357739098116,1327328357739098116,"RT @TinyMuslimah:  the Police is too frightening and radical but politicians wake up every day defunding schools, closing hospitals",false,[],[],"[{""screen_name"":""TinyMuslimah"",""name"":""Dr. Donna Auston"",""id"":1625743140,""id_str"":""1625743140"",""indices"":[3,16]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,2584521278,2584521278,isabella,panicattheizzy,"Texas, USA",~yare yare ~,null,[],false,584,481,8,Mon Jun 23 20:04:58 +0000 2014,53220,null,null,false,false,19599,null,false,false,false,000000,false,false,false,false,false,false,981CEB,000000,000000,000000,false,true,false,false,false,false,false,none,null,null,null,null,Thu Nov 12 00:22:10 +0000 2020,1326681657026416642,1326681657026416642," the Police is too frightening and radical but politicians wake up every day defunding schools, closing hos ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1625743140,1625743140,Dr. Donna Auston,TinyMuslimah,The Garden State,Anthropologist. Writer. Person.,false,[],false,12875,1449,145,Sat Jul 27 15:58:34 +0000 2013,16225,null,null,true,false,30312,null,false,false,false,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31582,112410,false,false,,en,false,,,31582,0,false,false,en
5faeda96f3d8f52db4c9ac4c,Fri Nov 13 19:11:54 +0000 2020,1327328353846652928,1327328353846652928,"RT @hhynjjn: tw // flood

this is the situation in cagayan atm, and i'm vv speechless rn. they need more help, so if ever you have spare pl",false,[],[],"[{""screen_name"":""hhynjjn"",""name"":""ELI, ia "",""id"":1245006547555471400,""id_str"":""1245006547555471364"",""indices"":[3,11]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1077981702729871360,1077981702729871360,hyen_e_   ,lilhyekura, ,"     , '      . -  , 2020",null,[],false,340,165,1,Wed Dec 26 17:37:20 +0000 2018,1908,null,null,true,false,29990,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,Fri Nov 13 16:08:10 +0000 2020,1327282115784765445,1327282115784765445,"tw // flood

this is the situation in cagayan atm, and i'm vv speechless rn. they need more help, so if ever you ha ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1245006547555471364,1245006547555471364,"ELI, ia ",hhynjjn,false, | fan acc | she/they,null,[],false,955,838,19,Tue Mar 31 15:14:44 +0000 2020,5630,null,null,true,false,5953,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451,428,false,false,false,en,false,,,451,0,false,false,en
5faeda96f3d8f52db4c9ac4d,Fri Nov 13 19:11:54 +0000 2020,1327328352751939584,1327328352751939584,"RT @itsdendie: Hello. If you reading this, please spare some time to pray for the health and safety of the Filipinos, especially those w",false,[],[],"[{""screen_name"":""itsdendie"",""name"":""Dendelicious"",""id"":1274025470137217000,""id_str"":""1274025470137217024"",""indices"":[3,13]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1271027654028693505,1271027654028693505,false,ohhhmyyghod,false,#NAMON; Pawaret  Wasuthorn end game,null,[],false,306,344,2,Thu Jun 11 10:33:20 +0000 2020,9061,null,null,false,false,1527,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,Fri Nov 13 18:45:52 +0000 2020,1327321802062798849,1327321802062798849,"Hello. If you reading this, please spare some time to pray for the health and safety of the Filipinos, especiall ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1274025470137217024,1274025470137217024,Dendelicious,itsdendie,false,         . ,null,[],false,37,138,0,Fri Jun 19 17:05:32 +0000 2020,1060,null,null,false,false,265,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,true,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,32,false,false,false,en,false,,,43,0,false,false,en
5faeda96f3d8f52db4c9ac4e,Fri Nov 13 19:11:54 +0000 2020,1327328352190017538,1327328352190017538,"RT @ai6yrham: #pandemic the story of Russian ""window safety"" issues, this is the back story to that Russian doctor who ""fell out of window""",false,"[{""text"":""pandemic"",""indices"":[14,23]}]",[],"[{""screen_name"":""ai6yrham"",""name"":""AI6YR"",""id"":910623276778405900,""id_str"":""910623276778405888"",""indices"":[3,12]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,36715738,36715738,Rej,rejindra,"Thousand Oaks, CA","Into Caring, Business, Tech, Startups, Culture, Arts, Sci-Fi, Entertainment, Chocolate, Peppers & of course- SAP, USMC & Sustainability.",false,[],false,3549,4966,83,Thu Apr 30 17:15:31 +0000 2009,8852,null,null,true,false,15671,null,false,false,false,304548,false,false,false,false,false,,998E63,BF0067,BF4E00,AC6900,true,false,false,false,false,false,false,none,null,null,null,null,Fri Nov 13 18:25:08 +0000 2020,1327316583568478208,1327316583568478208,"#pandemic the story of Russian ""window safety"" issues, this is the back story to that Russian doctor who ""fell out ",true,"[{""text"":""pandemic"",""indices"":[0,9]}]",[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,910623276778405888,910623276778405888,AI6YR,ai6yrham,DM04,The personal account of Ham radio operator AI6YR (Ben). This account is active during major weather disasters. Connect. The. Dots. ,null,"[{""url"":"""",""expanded_url"":"""",""display_url"":""patreon.com/ai6yr"",""indices"":[131,154]}]",false,19533,1139,626,Wed Sep 20 21:54:42 +0000 2017,82553,null,null,false,false,83666,null,false,false,false,F5F8FA,null,null,false,false,false,,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,true,1327302483274723328,1327302483274723328,Fri Nov 13 17:29:06 +0000 2020,1327302483274723328,1327302483274723328,"Wow. A doctor at Russia's most important space launch center died in a ""fall"" out a window after telling friends sh ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">TweetDeck</a>",null,null,null,null,null,36444204,36444204,Tim Fernholz,TimFernholz,"Oakland, CA",Senior reporter @qz. Author of ROCKET BILLIONAIRES:   Say hi: tim@qz.com | +1 347 778 1414 | Tweets dictated but not read,false,"[{""url"":"""",""expanded_url"":"""",""display_url"":""timfernholz.com"",""indices"":[0,22]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""goo.gl/W7komH"",""indices"":[52,75]}]",false,11709,1013,639,Wed Apr 29 19:03:09 +0000 2009,34157,null,null,false,true,43140,null,false,false,false,D9F1F2,false,false,false,false,false,false,19CF86,FFFFFF,DDFFCC,333333,false,false,false,false,false,false,false,none,null,null,null,null,false,15,27,false,false,en,6,13,false,false,false,en,true,1327302483274723328,1327302483274723328,6,0,false,false,en
5faeda96f3d8f52db4c9ac4f,Fri Nov 13 19:11:53 +0000 2020,1327328347039272961,1327328347039272961,"RT @_ashdfghjkl: Napaka swerte natin that we are still under the safety of our homes, still able to lie down in the comfort of our beds. Pl",false,[],[],"[{""screen_name"":""_ashdfghjkl"",""name"":""c"",""id"":899470737957732400,""id_str"":""899470737957732352"",""indices"":[3,15]}]",[],en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1091528762,1091528762,K H E L,KhelKheeel,false,"hey, what r u staring at?",null,[],false,768,510,0,Tue Jan 15 09:25:34 +0000 2013,15020,null,null,true,false,27123,null,false,false,false,FFF04D,false,false,false,false,false,false,4A913C,FFFFFF,F6FFD1,333333,false,true,false,false,false,false,false,none,null,null,null,null,Wed Nov 11 18:40:40 +0000 2020,1326595717742276609,1326595717742276609,"Napaka swerte natin that we are still under the safety of our homes, still able to lie down in the comfort of our b ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",en,recent,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,899470737957732352,899470737957732352,c,_ashdfghjkl,Los Angeles New York,      | IG: _ashleyyarrah,false,[],false,6169,5757,0,Mon Aug 21 03:18:30 +0000 2017,11892,null,null,true,false,33199,null,false,false,false,F5F8FA,null,null,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,false,true,false,false,false,false,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18339,35504,false,false,,en,false,,,18339,0,false,false,en
